0.000578, 7999.933928, -0.000847, 15.384000 
0.000578, 7999.933928, -0.000842, 15.416000 
0.000578, 7999.933928, -0.000838, 15.448000 
0.000578, 7999.933928, -0.000835, 15.480000 
0.000578, 7999.933928, -0.000832, 15.512000 
0.000577, 7999.933928, -0.000830, 15.544000 
0.000577, 7999.933928, -0.000829, 15.576000 
0.000577, 7999.933928, -0.000827, 15.608000 
0.000577, 7999.933928, -0.000826, 15.640000 
0.000577, 7999.933928, -0.000825, 15.672000 
0.000577, 7999.933928, -0.000825, 15.704000 
0.000577, 7999.933928, -0.000824, 15.736000 
0.000577, 7999.933928, -0.000824, 15.768000 
0.000577, 7999.933928, -0.000823, 15.800000 
0.000577, 7999.933928, -0.000823, 15.832000 
0.000577, 7999.933928, -0.000823, 15.864000 
0.000577, 7999.933928, -0.000822, 15.896000 
0.000577, 7999.933928, -0.000822, 15.928000 
0.000577, 7999.933928, -0.000822, 15.960000 
0.000577, 7999.933928, -0.000822, 15.992000 
0.000577, 7999.933928, -0.000822, 16.024000 
0.000577, 7999.933928, -0.000822, 16.056000 
0.000577, 7999.933928, -0.000822, 16.088000 
0.000577, 7999.933928, -0.000821, 16.120000 
0.000577, 7999.933928, -0.000821, 16.152000 
0.000577, 7999.933928, -0.000821, 16.184000 
0.000577, 7999.933928, -0.000821, 16.216000 
0.000577, 7999.933928, -0.000821, 16.248000 
0.000577, 7999.933928, -0.000821, 16.280000 
0.000577, 7999.933928, -0.000821, 16.312000 
0.000577, 7999.933928, -0.000821, 16.344000 
0.000577, 7999.933928, -0.000821, 16.376000 
0.000577, 7999.933928, -0.000821, 16.408000 
0.000577, 7999.933928, -0.000821, 16.440000 
0.000577, 7999.933928, -0.000821, 16.472000 
0.000577, 7999.933928, -0.000821, 16.504000 
0.000577, 7999.933928, -0.000821, 16.536000 
0.000577, 7999.933928, -0.000821, 16.568000 
0.000577, 7999.933928, -0.000821, 16.600000 
0.000577, 7999.933928, -0.000821, 16.632000 
